121522.0,2013.0,12.0,15.0,22.0,89.0
121523.0,2013.0,12.0,15.0,23.0,92.0
121600.0,2013.0,12.0,16.0,0.0,92.0
121601.0,2013.0,12.0,16.0,1.0,91.0
121602.0,2013.0,12.0,16.0,2.0,91.0
121603.0,2013.0,12.0,16.0,3.0,91.0
121604.0,2013.0,12.0,16.0,4.0,91.0
121605.0,2013.0,12.0,16.0,5.0,91.0
121606.0,2013.0,12.0,16.0,6.0,91.0
121607.0,2013.0,12.0,16.0,7.0,91.0
121608.0,2013.0,12.0,16.0,8.0,92.0
121609.0,2013.0,12.0,16.0,9.0,92.0
121610.0,2013.0,12.0,16.0,10.0,93.0
121611.0,2013.0,12.0,16.0,11.0,94.0
121612.0,2013.0,12.0,16.0,12.0,64.0
121613.0,2013.0,12.0,16.0,13.0,43.0
121614.0,2013.0,12.0,16.0,14.0,38.0
121615.0,2013.0,12.0,16.0,15.0,44.0
121616.0,2013.0,12.0,16.0,16.0,50.0
121617.0,2013.0,12.0,16.0,17.0,55.0
121618.0,2013.0,12.0,16.0,18.0,66.0
121619.0,2013.0,12.0,16.0,19.0,72.0
121620.0,2013.0,12.0,16.0,20.0,77.0
121621.0,2013.0,12.0,16.0,21.0,82.0
121622.0,2013.0,12.0,16.0,22.0,84.0
121623.0,2013.0,12.0,16.0,23.0,86.0
121700.0,2013.0,12.0,17.0,0.0,86.0
121701.0,2013.0,12.0,17.0,1.0,87.0
121702.0,2013.0,12.0,17.0,2.0,89.0
121703.0,2013.0,12.0,17.0,3.0,90.0
121704.0,2013.0,12.0,17.0,4.0,91.0
121705.0,2013.0,12.0,17.0,5.0,90.0
121706.0,2013.0,12.0,17.0,6.0,90.0
121707.0,2013.0,12.0,17.0,7.0,90.0
121708.0,2013.0,12.0,17.0,8.0,91.0
121709.0,2013.0,12.0,17.0,9.0,91.0
121710.0,2013.0,12.0,17.0,10.0,93.0
121711.0,2013.0,12.0,17.0,11.0,89.0
121712.0,2013.0,12.0,17.0,12.0,65.0
121713.0,2013.0,12.0,17.0,13.0,50.0
121714.0,2013.0,12.0,17.0,14.0,42.0
121715.0,2013.0,12.0,17.0,15.0,42.0
121716.0,2013.0,12.0,17.0,16.0,48.0
121717.0,2013.0,12.0,17.0,17.0,58.0
121718.0,2013.0,12.0,17.0,18.0,70.0
121719.0,2013.0,12.0,17.0,19.0,71.0
121720.0,2013.0,12.0,17.0,20.0,74.0
121721.0,2013.0,12.0,17.0,21.0,78.0
121722.0,2013.0,12.0,17.0,22.0,82.0
121723.0,2013.0,12.0,17.0,23.0,86.0
121800.0,2013.0,12.0,18.0,0.0,86.0
121801.0,2013.0,12.0,18.0,1.0,88.0
121802.0,2013.0,12.0,18.0,2.0,88.0
121803.0,2013.0,12.0,18.0,3.0,88.0
121804.0,2013.0,12.0,18.0,4.0,89.0
121805.0,2013.0,12.0,18.0,5.0,90.0
121806.0,2013.0,12.0,18.0,6.0,90.0
121807.0,2013.0,12.0,18.0,7.0,90.0
121808.0,2013.0,12.0,18.0,8.0,90.0
121809.0,2013.0,12.0,18.0,9.0,91.0
121810.0,2013.0,12.0,18.0,10.0,92.0
121811.0,2013.0,12.0,18.0,11.0,89.0
121812.0,2013.0,12.0,18.0,12.0,65.0
121813.0,2013.0,12.0,18.0,13.0,56.0
121814.0,2013.0,12.0,18.0,14.0,56.0
121815.0,2013.0,12.0,18.0,15.0,56.0
121816.0,2013.0,12.0,18.0,16.0,60.0
121817.0,2013.0,12.0,18.0,17.0,66.0
121818.0,2013.0,12.0,18.0,18.0,74.0
121819.0,2013.0,12.0,18.0,19.0,81.0
121820.0,2013.0,12.0,18.0,20.0,84.0
121821.0,2013.0,12.0,18.0,21.0,87.0
121822.0,2013.0,12.0,18.0,22.0,89.0
121823.0,2013.0,12.0,18.0,23.0,87.0
121900.0,2013.0,12.0,19.0,0.0,84.0
121901.0,2013.0,12.0,19.0,1.0,79.0
121902.0,2013.0,12.0,19.0,2.0,77.0
121903.0,2013.0,12.0,19.0,3.0,80.0
121904.0,2013.0,12.0,19.0,4.0,84.0
121905.0,2013.0,12.0,19.0,5.0,85.0
121906.0,2013.0,12.0,19.0,6.0,87.0
121907.0,2013.0,12.0,19.0,7.0,88.0
121908.0,2013.0,12.0,19.0,8.0,89.0
121909.0,2013.0,12.0,19.0,9.0,90.0
121910.0,2013.0,12.0,19.0,10.0,90.0
121911.0,2013.0,12.0,19.0,11.0,90.0
121912.0,2013.0,12.0,19.0,12.0,90.0
121913.0,2013.0,12.0,19.0,13.0,90.0
121914.0,2013.0,12.0,19.0,14.0,89.0
121915.0,2013.0,12.0,19.0,15.0,90.0
121916.0,2013.0,12.0,19.0,16.0,90.0
121917.0,2013.0,12.0,19.0,17.0,89.0
121918.0,2013.0,12.0,19.0,18.0,89.0
121919.0,2013.0,12.0,19.0,19.0,89.0
121920.0,2013.0,12.0,19.0,20.0,90.0
121921.0,2013.0,12.0,19.0,21.0,90.0
121922.0,2013.0,12.0,19.0,22.0,90.0
121923.0,2013.0,12.0,19.0,23.0,91.0
122000.0,2013.0,12.0,20.0,0.0,92.0
122001.0,2013.0,12.0,20.0,1.0,92.0
122002.0,2013.0,12.0,20.0,2.0,92.0
122003.0,2013.0,12.0,20.0,3.0,92.0
122004.0,2013.0,12.0,20.0,4.0,92.0
122005.0,2013.0,12.0,20.0,5.0,92.0
122006.0,2013.0,12.0,20.0,6.0,92.0
122007.0,2013.0,12.0,20.0,7.0,92.0
122008.0,2013.0,12.0,20.0,8.0,92.0
122009.0,2013.0,12.0,20.0,9.0,92.0
122010.0,2013.0,12.0,20.0,10.0,92.0
122011.0,2013.0,12.0,20.0,11.0,92.0
122012.0,2013.0,12.0,20.0,12.0,92.0
122013.0,2013.0,12.0,20.0,13.0,92.0
122014.0,2013.0,12.0,20.0,14.0,92.0
122015.0,2013.0,12.0,20.0,15.0,91.0
122016.0,2013.0,12.0,20.0,16.0,91.0
122017.0,2013.0,12.0,20.0,17.0,91.0
122018.0,2013.0,12.0,20.0,18.0,92.0
122019.0,2013.0,12.0,20.0,19.0,92.0
122020.0,2013.0,12.0,20.0,20.0,92.0
122021.0,2013.0,12.0,20.0,21.0,91.0
122022.0,2013.0,12.0,20.0,22.0,90.0
122023.0,2013.0,12.0,20.0,23.0,90.0
122100.0,2013.0,12.0,21.0,0.0,90.0
122101.0,2013.0,12.0,21.0,1.0,88.0
122102.0,2013.0,12.0,21.0,2.0,88.0
122103.0,2013.0,12.0,21.0,3.0,89.0
122104.0,2013.0,12.0,21.0,4.0,89.0
122105.0,2013.0,12.0,21.0,5.0,90.0
122106.0,2013.0,12.0,21.0,6.0,90.0
122107.0,2013.0,12.0,21.0,7.0,88.0
122108.0,2013.0,12.0,21.0,8.0,91.0
122109.0,2013.0,12.0,21.0,9.0,91.0
122110.0,2013.0,12.0,21.0,10.0,92.0
122111.0,2013.0,12.0,21.0,11.0,92.0
122112.0,2013.0,12.0,21.0,12.0,92.0
122113.0,2013.0,12.0,21.0,13.0,91.0
122114.0,2013.0,12.0,21.0,14.0,89.0
122115.0,2013.0,12.0,21.0,15.0,89.0
122116.0,2013.0,12.0,21.0,16.0,90.0
122117.0,2013.0,12.0,21.0,17.0,90.0
122118.0,2013.0,12.0,21.0,18.0,91.0
122119.0,2013.0,12.0,21.0,19.0,91.0
122120.0,2013.0,12.0,21.0,20.0,92.0
122121.0,2013.0,12.0,21.0,21.0,92.0
122122.0,2013.0,12.0,21.0,22.0,93.0
122123.0,2013.0,12.0,21.0,23.0,93.0
122200.0,2013.0,12.0,22.0,0.0,93.0
122201.0,2013.0,12.0,22.0,1.0,93.0
122202.0,2013.0,12.0,22.0,2.0,93.0
122203.0,2013.0,12.0,22.0,3.0,93.0
122204.0,2013.0,12.0,22.0,4.0,93.0
122205.0,2013.0,12.0,22.0,5.0,93.0
122206.0,2013.0,12.0,22.0,6.0,94.0
122207.0,2013.0,12.0,22.0,7.0,94.0
122208.0,2013.0,12.0,22.0,8.0,94.0
122209.0,2013.0,12.0,22.0,9.0,94.0
122210.0,2013.0,12.0,22.0,10.0,94.0
122211.0,2013.0,12.0,22.0,11.0,94.0
122212.0,2013.0,12.0,22.0,12.0,94.0
122213.0,2013.0,12.0,22.0,13.0,94.0
122214.0,2013.0,12.0,22.0,14.0,94.0
122215.0,2013.0,12.0,22.0,15.0,94.0
122216.0,2013.0,12.0,22.0,16.0,94.0
122217.0,2013.0,12.0,22.0,17.0,94.0
122218.0,2013.0,12.0,22.0,18.0,94.0
122219.0,2013.0,12.0,22.0,19.0,94.0
122220.0,2013.0,12.0,22.0,20.0,94.0
122221.0,2013.0,12.0,22.0,21.0,94.0
122222.0,2013.0,12.0,22.0,22.0,94.0
122223.0,2013.0,12.0,22.0,23.0,94.0
122300.0,2013.0,12.0,23.0,0.0,94.0
122301.0,2013.0,12.0,23.0,1.0,94.0
122302.0,2013.0,12.0,23.0,2.0,94.0
122303.0,2013.0,12.0,23.0,3.0,94.0
122304.0,2013.0,12.0,23.0,4.0,94.0
122305.0,2013.0,12.0,23.0,5.0,94.0
122306.0,2013.0,12.0,23.0,6.0,94.0
122307.0,2013.0,12.0,23.0,7.0,95.0
122308.0,2013.0,12.0,23.0,8.0,94.0
122309.0,2013.0,12.0,23.0,9.0,94.0
122310.0,2013.0,12.0,23.0,10.0,94.0
122311.0,2013.0,12.0,23.0,11.0,94.0
122312.0,2013.0,12.0,23.0,12.0,90.0
122313.0,2013.0,12.0,23.0,13.0,87.0
122314.0,2013.0,12.0,23.0,14.0,85.0
122315.0,2013.0,12.0,23.0,15.0,84.0
122316.0,2013.0,12.0,23.0,16.0,85.0
122317.0,2013.0,12.0,23.0,17.0,86.0
122318.0,2013.0,12.0,23.0,18.0,88.0
122319.0,2013.0,12.0,23.0,19.0,90.0
122320.0,2013.0,12.0,23.0,20.0,91.0
122321.0,2013.0,12.0,23.0,21.0,92.0
122322.0,2013.0,12.0,23.0,22.0,92.0
122323.0,2013.0,12.0,23.0,23.0,92.0
122400.0,2013.0,12.0,24.0,0.0,93.0
122401.0,2013.0,12.0,24.0,1.0,93.0
122402.0,2013.0,12.0,24.0,2.0,93.0
122403.0,2013.0,12.0,24.0,3.0,93.0
122404.0,2013.0,12.0,24.0,4.0,94.0
122405.0,2013.0,12.0,24.0,5.0,94.0
122406.0,2013.0,12.0,24.0,6.0,94.0
122407.0,2013.0,12.0,24.0,7.0,94.0
122408.0,2013.0,12.0,24.0,8.0,94.0
122409.0,2013.0,12.0,24.0,9.0,94.0
122410.0,2013.0,12.0,24.0,10.0,94.0
122411.0,2013.0,12.0,24.0,11.0,94.0
122412.0,2013.0,12.0,24.0,12.0,93.0
122413.0,2013.0,12.0,24.0,13.0,93.0
122414.0,2013.0,12.0,24.0,14.0,93.0
122415.0,2013.0,12.0,24.0,15.0,93.0
122416.0,2013.0,12.0,24.0,16.0,93.0
122417.0,2013.0,12.0,24.0,17.0,93.0
122418.0,2013.0,12.0,24.0,18.0,93.0
122419.0,2013.0,12.0,24.0,19.0,93.0
122420.0,2013.0,12.0,24.0,20.0,93.0
122421.0,2013.0,12.0,24.0,21.0,94.0
122422.0,2013.0,12.0,24.0,22.0,94.0
122423.0,2013.0,12.0,24.0,23.0,94.0
122500.0,2013.0,12.0,25.0,0.0,94.0
122501.0,2013.0,12.0,25.0,1.0,94.0
122502.0,2013.0,12.0,25.0,2.0,94.0
122503.0,2013.0,12.0,25.0,3.0,94.0
122504.0,2013.0,12.0,25.0,4.0,94.0
122505.0,2013.0,12.0,25.0,5.0,93.0
122506.0,2013.0,12.0,25.0,6.0,92.0
122507.0,2013.0,12.0,25.0,7.0,92.0
122508.0,2013.0,12.0,25.0,8.0,91.0
122509.0,2013.0,12.0,25.0,9.0,91.0
122510.0,2013.0,12.0,25.0,10.0,89.0
122511.0,2013.0,12.0,25.0,11.0,88.0
122512.0,2013.0,12.0,25.0,12.0,88.0
122513.0,2013.0,12.0,25.0,13.0,86.0
122514.0,2013.0,12.0,25.0,14.0,88.0
122515.0,2013.0,12.0,25.0,15.0,86.0
122516.0,2013.0,12.0,25.0,16.0,88.0
122517.0,2013.0,12.0,25.0,17.0,89.0
122518.0,2013.0,12.0,25.0,18.0,91.0
122519.0,2013.0,12.0,25.0,19.0,88.0
122520.0,2013.0,12.0,25.0,20.0,88.0
122521.0,2013.0,12.0,25.0,21.0,90.0
122522.0,2013.0,12.0,25.0,22.0,90.0
122523.0,2013.0,12.0,25.0,23.0,90.0
122600.0,2013.0,12.0,26.0,0.0,89.0
122601.0,2013.0,12.0,26.0,1.0,88.0
122602.0,2013.0,12.0,26.0,2.0,89.0
122603.0,2013.0,12.0,26.0,3.0,91.0
122604.0,2013.0,12.0,26.0,4.0,88.0
122605.0,2013.0,12.0,26.0,5.0,82.0
122606.0,2013.0,12.0,26.0,6.0,84.0
122607.0,2013.0,12.0,26.0,7.0,84.0
122608.0,2013.0,12.0,26.0,8.0,83.0
122609.0,2013.0,12.0,26.0,9.0,86.0
122610.0,2013.0,12.0,26.0,10.0,85.0
122611.0,2013.0,12.0,26.0,11.0,80.0
122612.0,2013.0,12.0,26.0,12.0,82.0
122613.0,2013.0,12.0,26.0,13.0,84.0
122614.0,2013.0,12.0,26.0,14.0,79.0
122615.0,2013.0,12.0,26.0,15.0,80.0
122616.0,2013.0,12.0,26.0,16.0,82.0
122617.0,2013.0,12.0,26.0,17.0,92.0
122618.0,2013.0,12.0,26.0,18.0,91.0
122619.0,2013.0,12.0,26.0,19.0,92.0
122620.0,2013.0,12.0,26.0,20.0,93.0
122621.0,2013.0,12.0,26.0,21.0,93.0
122622.0,2013.0,12.0,26.0,22.0,94.0
122623.0,2013.0,12.0,26.0,23.0,94.0
122700.0,2013.0,12.0,27.0,0.0,94.0
122701.0,2013.0,12.0,27.0,1.0,94.0
122702.0,2013.0,12.0,27.0,2.0,93.0
122703.0,2013.0,12.0,27.0,3.0,93.0
122704.0,2013.0,12.0,27.0,4.0,93.0
122705.0,2013.0,12.0,27.0,5.0,94.0
122706.0,2013.0,12.0,27.0,6.0,94.0
122707.0,2013.0,12.0,27.0,7.0,95.0
122708.0,2013.0,12.0,27.0,8.0,95.0
122709.0,2013.0,12.0,27.0,9.0,94.0
122710.0,2013.0,12.0,27.0,10.0,95.0
122711.0,2013.0,12.0,27.0,11.0,95.0
122712.0,2013.0,12.0,27.0,12.0,94.0
122713.0,2013.0,12.0,27.0,13.0,92.0
122714.0,2013.0,12.0,27.0,14.0,81.0
122715.0,2013.0,12.0,27.0,15.0,77.0
122716.0,2013.0,12.0,27.0,16.0,81.0
122717.0,2013.0,12.0,27.0,17.0,85.0
122718.0,2013.0,12.0,27.0,18.0,88.0
122719.0,2013.0,12.0,27.0,19.0,90.0
122720.0,2013.0,12.0,27.0,20.0,91.0
122721.0,2013.0,12.0,27.0,21.0,92.0
122722.0,2013.0,12.0,27.0,22.0,92.0
122723.0,2013.0,12.0,27.0,23.0,92.0
122800.0,2013.0,12.0,28.0,0.0,92.0
122801.0,2013.0,12.0,28.0,1.0,92.0
122802.0,2013.0,12.0,28.0,2.0,92.0
122803.0,2013.0,12.0,28.0,3.0,93.0
122804.0,2013.0,12.0,28.0,4.0,93.0
122805.0,2013.0,12.0,28.0,5.0,93.0
122806.0,2013.0,12.0,28.0,6.0,94.0
122807.0,2013.0,12.0,28.0,7.0,94.0
122808.0,2013.0,12.0,28.0,8.0,94.0
122809.0,2013.0,12.0,28.0,9.0,94.0
122810.0,2013.0,12.0,28.0,10.0,94.0
122811.0,2013.0,12.0,28.0,11.0,94.0
122812.0,2013.0,12.0,28.0,12.0,93.0
122813.0,2013.0,12.0,28.0,13.0,91.0
122814.0,2013.0,12.0,28.0,14.0,88.0
122815.0,2013.0,12.0,28.0,15.0,86.0
122816.0,2013.0,12.0,28.0,16.0,88.0
122817.0,2013.0,12.0,28.0,17.0,90.0
122818.0,2013.0,12.0,28.0,18.0,91.0
122819.0,2013.0,12.0,28.0,19.0,92.0
122820.0,2013.0,12.0,28.0,20.0,92.0
122821.0,2013.0,12.0,28.0,21.0,93.0
122822.0,2013.0,12.0,28.0,22.0,93.0
122823.0,2013.0,12.0,28.0,23.0,93.0
122900.0,2013.0,12.0,29.0,0.0,93.0
122901.0,2013.0,12.0,29.0,1.0,94.0
122902.0,2013.0,12.0,29.0,2.0,94.0
122903.0,2013.0,12.0,29.0,3.0,94.0
122904.0,2013.0,12.0,29.0,4.0,94.0
122905.0,2013.0,12.0,29.0,5.0,94.0
122906.0,2013.0,12.0,29.0,6.0,94.0
122907.0,2013.0,12.0,29.0,7.0,94.0
122908.0,2013.0,12.0,29.0,8.0,94.0
122909.0,2013.0,12.0,29.0,9.0,94.0
122910.0,2013.0,12.0,29.0,10.0,94.0
122911.0,2013.0,12.0,29.0,11.0,94.0
122912.0,2013.0,12.0,29.0,12.0,94.0
122913.0,2013.0,12.0,29.0,13.0,92.0
122914.0,2013.0,12.0,29.0,14.0,86.0
122915.0,2013.0,12.0,29.0,15.0,75.0
122916.0,2013.0,12.0,29.0,16.0,72.0
122917.0,2013.0,12.0,29.0,17.0,79.0
122918.0,2013.0,12.0,29.0,18.0,84.0
122919.0,2013.0,12.0,29.0,19.0,88.0
122920.0,2013.0,12.0,29.0,20.0,89.0
122921.0,2013.0,12.0,29.0,21.0,90.0
122922.0,2013.0,12.0,29.0,22.0,90.0
122923.0,2013.0,12.0,29.0,23.0,91.0
123000.0,2013.0,12.0,30.0,0.0,91.0
123001.0,2013.0,12.0,30.0,1.0,92.0
123002.0,2013.0,12.0,30.0,2.0,92.0
123003.0,2013.0,12.0,30.0,3.0,92.0
123004.0,2013.0,12.0,30.0,4.0,92.0
123005.0,2013.0,12.0,30.0,5.0,92.0
123006.0,2013.0,12.0,30.0,6.0,92.0
123007.0,2013.0,12.0,30.0,7.0,93.0
123008.0,2013.0,12.0,30.0,8.0,94.0
123009.0,2013.0,12.0,30.0,9.0,94.0
123010.0,2013.0,12.0,30.0,10.0,94.0
123011.0,2013.0,12.0,30.0,11.0,83.0
123012.0,2013.0,12.0,30.0,12.0,70.0
123013.0,2013.0,12.0,30.0,13.0,61.0
123014.0,2013.0,12.0,30.0,14.0,55.0
123015.0,2013.0,12.0,30.0,15.0,51.0
123016.0,2013.0,12.0,30.0,16.0,52.0
123017.0,2013.0,12.0,30.0,17.0,59.0
123018.0,2013.0,12.0,30.0,18.0,68.0
123019.0,2013.0,12.0,30.0,19.0,71.0
123020.0,2013.0,12.0,30.0,20.0,78.0
123021.0,2013.0,12.0,30.0,21.0,80.0
123022.0,2013.0,12.0,30.0,22.0,82.0
123023.0,2013.0,12.0,30.0,23.0,84.0
123100.0,2013.0,12.0,31.0,0.0,87.0
123101.0,2013.0,12.0,31.0,1.0,89.0
123102.0,2013.0,12.0,31.0,2.0,88.0
123103.0,2013.0,12.0,31.0,3.0,88.0
123104.0,2013.0,12.0,31.0,4.0,88.0
123105.0,2013.0,12.0,31.0,5.0,89.0
123106.0,2013.0,12.0,31.0,6.0,89.0
123107.0,2013.0,12.0,31.0,7.0,90.0
123108.0,2013.0,12.0,31.0,8.0,90.0
123109.0,2013.0,12.0,31.0,9.0,90.0
123110.0,2013.0,12.0,31.0,10.0,88.0
123111.0,2013.0,12.0,31.0,11.0,66.0
123112.0,2013.0,12.0,31.0,12.0,53.0
123113.0,2013.0,12.0,31.0,13.0,48.0
123114.0,2013.0,12.0,31.0,14.0,45.0
123115.0,2013.0,12.0,31.0,15.0,45.0
123116.0,2013.0,12.0,31.0,16.0,50.0
123117.0,2013.0,12.0,31.0,17.0,62.0
123118.0,2013.0,12.0,31.0,18.0,75.0
123119.0,2013.0,12.0,31.0,19.0,81.0
123120.0,2013.0,12.0,31.0,20.0,85.0
123121.0,2013.0,12.0,31.0,21.0,86.0
123122.0,2013.0,12.0,31.0,22.0,87.0
123123.0,2013.0,12.0,31.0,23.0,88.0
